pair_id,noise_level,coherence
671,0.0009297907833241047,0.9999999999999998
672,0.000997061306716172,0.9999999999999998
673,0.0010328354298744194,0.9999999999999998
674,0.0010161501581671514,0.9999999999999998
675,0.0009002328569594924,0.9999999999999998
676,0.001086760786545201,0.9999999999999998
677,0.0010150120899596478,0.9999999999999998
678,0.0009618442038664721,0.9999999999999998
679,0.0009919720895901157,0.9999999999999998
680,0.000946626432168795,0.9999999999999998
681,0.0009528040766712969,0.9999999999999998
682,0.0010587354558105916,0.9999999999999998
683,0.0010478276092429587,0.9999999999999998
684,0.0010831697913611473,0.9999999999999998
685,0.0010800186698460355,0.9999999999999998
686,0.0009381963491323023,0.9999999999999998
687,0.001015570793818749,0.9999999999999998
688,0.001068580038218544,0.9999999999999998
689,0.0009402767652111938,0.9999999999999998
690,0.0009998537884614485,0.9999999999999998
691,0.0009281853090736019,0.9999999999999998
692,0.0009308116612060027,0.9999999999999998
693,0.0009682777364972765,0.9999999999999998
694,0.0010985269694590498,0.9999999999999998
695,0.0010165879182067142,0.9999999999999998
696,0.0010703387942824015,0.9999999999999998
697,0.0009053821705232052,0.9999999999999998
698,0.0010770991836067268,0.9999999999999998
699,0.0009223268795750759,0.9999999999999998
700,0.0010557358974171572,0.9999999999999998
701,0.000980834704018552,0.9999999999999998
702,0.0010808386383074568,0.9999999999999998
703,0.0010780377724014204,0.9999999999999998
704,0.0009654979495218759,0.9999999999999998
705,0.0009553013185982788,0.9999999999999998
706,0.0009624289130944986,0.9999999999999998
707,0.0010725020800150399,0.9999999999999998
708,0.0009478414181229993,0.9999999999999998
709,0.001083668163697659,0.9999999999999998
710,0.0009437272502240809,0.9999999999999998
711,0.0009753843226747487,0.9999999999999998
712,0.0009891623998003073,0.9999999999999998
713,0.0010799403725022456,0.9999999999999998
714,0.001054279573978432,0.9999999999999998
715,0.0010133822080227982,0.9999999999999998
716,0.0010000522595793675,0.9999999999999998
717,0.0010065401422526196,0.9999999999999998
718,0.0009586813003189019,0.9999999999999998
719,0.0010748981948959099,0.9999999999999998
720,0.0010333184518336975,0.9999999999999998
721,0.0010545292981231748,0.9999999999999998
722,0.0010265808822692536,0.9999999999999998
723,0.001082381691266854,0.9999999999999998
724,0.0010520730373767293,0.9999999999999998
725,0.0009380052849206654,0.9999999999999998
726,0.0010582053658963649,0.9999999999999998
727,0.001097191059837388,0.9999999999999998
728,0.0010633038894458993,0.9999999999999998
729,0.000905889892158707,0.9999999999999998
730,0.0009023523505510839,0.9999999999999998
731,0.001011427813954621,0.9999999999999998
732,0.0009222762211216756,0.9999999999999998
733,0.00104509263508841,0.9999999999999998
734,0.0010982378400718707,0.9999999999999998
735,0.001083863000612875,0.9999999999999998
736,0.0009002154243569798,0.9999999999999998
737,0.0010350046996455834,0.9999999999999998
738,0.0010583149942812878,0.9999999999999998
739,0.0009498035711798815,0.9999999999999998
740,0.0009562079875239945,0.9999999999999998
741,0.0010951883876174895,0.9999999999999998
742,0.0009642972486284808,0.9999999999999998
743,0.0009981161517984905,0.9999999999999998
744,0.0009569086564331071,0.9999999999999998
745,0.0010890018068724526,0.9999999999999998
746,0.0009778394906997008,0.9999999999999998
747,0.0009950546129242125,0.9999999999999998
748,0.0009680339079135951,0.9999999999999998
749,0.0010793840449995686,0.9999999999999998
750,0.0010671768949270537,0.9999999999999998
751,0.0009375448694129973,0.9999999999999998
752,0.0010202354907073565,0.9999999999999998
753,0.0010248044712364193,0.9999999999999998
754,0.0010839136753560783,0.9999999999999998
755,0.0010450244599392168,0.9999999999999998
756,0.0009206279472401214,0.9999999999999998
757,0.0009470490712626821,0.9999999999999998
758,0.0010259238891827107,0.9999999999999998
759,0.0010831689055501228,0.9999999999999998
760,0.0010805961038677678,0.9999999999999998
761,0.0010786368744063436,0.9999999999999998
762,0.00100878031018389,0.9999999999999998
763,0.0010573774561065349,0.9999999999999998
764,0.0009364275408051695,0.9999999999999998
765,0.000905449267693235,0.9999999999999998
766,0.0009728398365002179,0.9999999999999998
767,0.0010219999320596764,0.9999999999999998
768,0.0010340275906279943,0.9999999999999998
769,0.0009727540398175251,0.9999999999999998
770,0.0009546964365470879,0.9999999999999998
771,0.0009389440095960769,0.9999999999999998
772,0.0010286515642893726,0.9999999999999998
773,0.0009038329555773539,0.9999999999999998
774,0.0010817952319814536,0.9999999999999998
775,0.0009756926758040359,0.9999999999999998
776,0.0009232922691660401,0.9999999999999998
777,0.0010408791214158702,0.9999999999999998
778,0.0009476140855534514,0.9999999999999998
779,0.0009386215538525419,0.9999999999999998
780,0.0009185244566338674,0.9999999999999998
781,0.0009762344446691704,0.9999999999999998
782,0.0009458248319290982,0.9999999999999998
783,0.0009045833242596053,0.9999999999999998
784,0.0009505563448794836,0.9999999999999998
785,0.001072444602333687,0.9999999999999998
786,0.0010421117986508781,0.9999999999999998
787,0.0009485147660280637,0.9999999999999998
788,0.0009602339848836482,0.9999999999999998
789,0.0010606522081666686,0.9999999999999998
790,0.0010479921372551,0.9999999999999998
791,0.0009633819407389814,0.9999999999999998
792,0.0009417179541727287,0.9999999999999998
793,0.0009383057337336046,0.9999999999999998
794,0.0010228537590410399,0.9999999999999998
795,0.0009139000007154451,0.9999999999999998
796,0.0009006724748963948,0.9999999999999998
797,0.001055958282316983,0.9999999999999998
798,0.0009625652062027328,0.9999999999999998
799,0.0010729770980593062,0.9999999999999998
800,0.001029297799272923,0.9999999999999998
801,0.0009891548886456073,0.9999999999999998
802,0.0010230464667664654,0.9999999999999998
803,0.0009200059166196866,0.9999999999999998
804,0.0009981256033010587,0.9999999999999998
805,0.001085683692587081,0.9999999999999998
806,0.0010893161149698233,0.9999999999999998
807,0.001020948646532145,0.9999999999999998
808,0.001007842407001585,0.9999999999999998
809,0.0009914450994947222,0.9999999999999998
810,0.0010091367381451896,0.9999999999999998
811,0.001035623230264888,0.9999999999999998
812,0.0010691290981222313,0.9999999999999998
813,0.0009431347667567075,0.9999999999999998
814,0.0009190879512632609,0.9999999999999998
815,0.001084256814474371,0.9999999999999998
816,0.0009098028115155229,0.9999999999999998
817,0.0009084194465810624,0.9999999999999998
818,0.000983374849727143,0.9999999999999998
819,0.0010841723912102998,0.9999999999999998
820,0.0010372411041797737,0.9999999999999998
821,0.0010932561092309688,0.9999999999999998
822,0.0009366004615359902,0.9999999999999998
823,0.0009513083453732635,0.9999999999999998
824,0.00093269241550556,0.9999999999999998
825,0.0009241099315544619,0.9999999999999998
826,0.0010186695849535702,0.9999999999999998
827,0.0010562140317064994,0.9999999999999998
828,0.0009349624177349924,0.9999999999999998
829,0.0010559925706362496,0.9999999999999998
830,0.001094805473812486,0.9999999999999998
831,0.0010557758978488024,0.9999999999999998
832,0.0010650452653524817,0.9999999999999998
833,0.0009895330115173052,0.9999999999999998
834,0.0009408462196088363,0.9999999999999998
835,0.0009590537823008976,0.9999999999999998
836,0.001060942369738264,0.9999999999999998
837,0.0010524037451562333,0.9999999999999998
838,0.0010569647493229094,0.9999999999999998
839,0.0009225183873890358,0.9999999999999998
840,0.001068670387876573,0.9999999999999998
841,0.0010886314870678516,0.9999999999999998
842,0.000978191413402991,0.9999999999999998
843,0.0010147474274816194,0.9999999999999998
844,0.0009644300420417721,0.9999999999999998
845,0.0009710838256585054,0.9999999999999998
846,0.0010496906776836764,0.9999999999999998
847,0.0009669960605432001,0.9999999999999998
848,0.0010207673420534408,0.9999999999999998
849,0.0010617822953999229,0.9999999999999998
850,0.0010091811261791555,0.9999999999999998
851,0.0009664053221627035,0.9999999999999998
852,0.001041080848279735,0.9999999999999998
853,0.0009238391370140157,0.9999999999999998
854,0.0010510897306757936,0.9999999999999998
855,0.0010148432515143517,0.9999999999999998
856,0.0010078691386569611,0.9999999999999998
857,0.0010131546483836708,0.9999999999999998
858,0.0009592344970575214,0.9999999999999998
859,0.001017705519717267,0.9999999999999998
860,0.0009440964394459876,0.9999999999999998
861,0.0009249609546845294,0.9999999999999998
862,0.0009491060979548675,0.9999999999999998
863,0.001027195962558584,0.9999999999999998
864,0.0009777249783964334,0.9999999999999998
865,0.0010829210221195902,0.9999999999999998
866,0.0009128122634365851,0.9999999999999998
867,0.0009353974874517748,0.9999999999999998
868,0.0010361675344835136,0.9999999999999998
869,0.0010224079369130661,0.9999999999999998
870,0.0010381586717708553,0.9999999999999998
871,0.001036986341639018,0.9999999999999998
872,0.00092341214153506,0.9999999999999998
873,0.0010464883057289475,0.9999999999999998
874,0.0010125009452908542,0.9999999999999998
875,0.0009951448868126002,0.9999999999999998
876,0.0010760011420077556,0.9999999999999998
877,0.000930229889689845,0.9999999999999998
878,0.0010283809384040766,0.9999999999999998
879,0.0010201518582387556,0.9999999999999998
880,0.0010082301320772475,0.9999999999999998
881,0.0010581854508422712,0.9999999999999998
882,0.0010248946162252724,0.9999999999999998
883,0.0010274045277912929,0.9999999999999998
884,0.0010032779523314877,0.9999999999999998
885,0.001031295252333835,0.9999999999999998
886,0.0010663875388366346,0.9999999999999998
887,0.00097651654222812,0.9999999999999998
888,0.0010090573573365124,0.9999999999999998
889,0.0009781337818259815,0.9999999999999998
890,0.0009522137131814757,0.9999999999999998
891,0.000968029270239701,0.9999999999999998
892,0.0009121370488435645,0.9999999999999998
893,0.0010670897456548927,0.9999999999999998
894,0.0010208083918948935,0.9999999999999998
895,0.0009939996863330138,0.9999999999999998
896,0.0009537076020607107,0.9999999999999998
897,0.0010300045929930233,0.9999999999999998
898,0.0010847433343330701,0.9999999999999998
899,0.0010945748266147897,0.9999999999999998
900,0.0009471831991449633,0.9999999999999998
901,0.000902023177288344,0.9999999999999998
902,0.0010229015311549487,0.9999999999999998
903,0.0010332798443629958,0.9999999999999998
904,0.0010908860537603314,0.9999999999999998
905,0.0010229107859994011,0.9999999999999998
906,0.0010874193407879277,0.9999999999999998
907,0.0010450975764043156,0.9999999999999998
908,0.0010428162782203099,0.9999999999999998
909,0.001052358917756431,0.9999999999999998
910,0.0010379953584674557,0.9999999999999998
911,0.0009496647524700495,0.9999999999999998
912,0.0009164932024966156,0.9999999999999998
913,0.0009397580725185329,0.9999999999999998
914,0.0009127815472264156,0.9999999999999998
915,0.001097101329308324,0.9999999999999998
916,0.0010058611196838505,0.9999999999999998
917,0.0009708680331934003,0.9999999999999998
918,0.001085629651841187,0.9999999999999998
919,0.000932774067313907,0.9999999999999998
920,0.0009899652243147785,0.9999999999999998
921,0.0010109158091327563,0.9999999999999998
922,0.0009164106272870304,0.9999999999999998
923,0.0009746527681530275,0.9999999999999998
924,0.0010946058383686258,0.9999999999999998
925,0.0010417808472314158,0.9999999999999998
926,0.001031636531930297,0.9999999999999998
927,0.001078812666729802,0.9999999999999998
928,0.0009784638650667773,0.9999999999999998
929,0.0009038119952732628,0.9999999999999998
930,0.001046905629340527,0.9999999999999998
931,0.0010826676237200167,0.9999999999999998
932,0.0009475476277328919,0.9999999999999998
933,0.0009346828557428083,0.9999999999999998
934,0.0009182035686729075,0.9999999999999998
935,0.0010375941744997415,0.9999999999999998
936,0.0009344277346903483,0.9999999999999998
937,0.00098327527001428,0.9999999999999998
938,0.0010518245702450261,0.9999999999999998
939,0.0009076274304546218,0.9999999999999998
940,0.0010973305303769707,0.9999999999999998
941,0.0009734450820517978,0.9999999999999998
942,0.0010987825621137477,0.9999999999999998
943,0.001043573515021591,0.9999999999999998
944,0.0009572316381543369,0.9999999999999998
945,0.0010401134788427325,0.9999999999999998
946,0.001077215894767527,0.9999999999999998
947,0.0010830706727539099,0.9999999999999998
948,0.001093009453820583,0.9999999999999998
949,0.0009404245369795169,0.9999999999999998
950,0.0010385797682435618,0.9999999999999998
951,0.0010230837215414485,0.9999999999999998
952,0.001050512108660177,0.9999999999999998
953,0.0009729285501516458,0.9999999999999998
954,0.0009719439864915893,0.9999999999999998
955,0.0010961477032892253,0.9999999999999998
956,0.000914644698475728,0.9999999999999998
957,0.0009578403656973658,0.9999999999999998
958,0.0010213886118971406,0.9999999999999998
959,0.0010535502028010593,0.9999999999999998
960,0.0009886280521892196,0.9999999999999998
961,0.0009672025807713881,0.9999999999999998
962,0.0009779067272284298,0.9999999999999998
963,0.0010621555571502352,0.9999999999999998
964,0.0010896394392694918,0.9999999999999998
965,0.0009861095705252303,0.9999999999999998
966,0.000967027314061691,0.9999999999999998
967,0.001049016594895967,0.9999999999999998
968,0.001049316770806852,0.9999999999999998
969,0.0010160552522920161,0.9999999999999998
970,0.0009456442629548311,0.9999999999999998
971,0.0010146092613250526,0.9999999999999998
972,0.0009709729448899133,0.9999999999999998
973,0.000914425424942237,0.9999999999999998
974,0.00103127603084545,0.9999999999999998
975,0.0009826223856811897,0.9999999999999998
976,0.0009022189549544458,0.9999999999999998
977,0.0010416037842417704,0.9999999999999998
978,0.0010819517338674532,0.9999999999999998
979,0.0009124667433634637,0.9999999999999998
980,0.0009679915168863224,0.9999999999999998
981,0.0010218784680981643,0.9999999999999998
982,0.0009225422649581348,0.9999999999999998
983,0.001042424260489561,0.9999999999999998
984,0.000917226595724263,0.0
985,0.000981650711700189,0.9999999999999998
986,0.000978703269992456,0.9999999999999998
987,0.0009812278792830046,0.9999999999999998
988,0.000908104043841941,0.9999999999999998
989,0.0010250923741261526,0.9999999999999998
990,0.0009730904423905373,0.9999999999999998
991,0.000904463636209732,0.9999999999999998
992,0.000991877265370452,0.9999999999999998
993,0.0010900535297096348,0.9999999999999998
994,0.001052768152308242,0.9999999999999998
995,0.0009243413256343409,0.9999999999999998
996,0.000918207545830474,0.9999999999999998
997,0.00090697539116924,0.9999999999999998
998,0.0010524163632973742,0.9999999999999998
999,0.0010208812593002282,0.9999999999999998
1000,0.0010010612186281218,0.9999999999999998
1001,0.0009211212094624521,0.9999999999999998
1002,0.0009192788237801565,0.9999999999999998
1003,0.0009123177904636891,0.9999999999999998
1004,0.0009452512434561486,0.9999999999999998
1005,0.0009272010915295679,0.9999999999999998
1006,0.0010974164566863905,0.9999999999999998
