pair_id,noise_level,coherence
670,0.0009130868907712469,0.9999999999999998
671,0.0009214081943623322,0.9999999999999998
672,0.001006575848169657,0.9999999999999998
673,0.00103871896570277,0.9999999999999998
674,0.000987305326361377,0.9999999999999998
675,0.0009845974609209425,0.9999999999999998
676,0.0010192610152137038,0.9999999999999998
677,0.0010116770137917758,0.9999999999999998
678,0.00107201267720434,0.9999999999999998
679,0.0009935241030530851,0.9999999999999998
680,0.0010686307375659591,0.9999999999999998
681,0.0009819398260765325,0.9999999999999998
682,0.0010147113073210022,0.9999999999999998
683,0.0010204201719280714,0.9999999999999998
684,0.0010826287240254331,0.9999999999999998
685,0.0010204182008160445,0.9999999999999998
686,0.0010379829004564713,0.9999999999999998
687,0.0009922639294605274,0.9999999999999998
688,0.001084682039623643,0.9999999999999998
689,0.0010683394740043405,0.9999999999999998
690,0.0009559837587764397,0.9999999999999998
691,0.0010285210977824153,0.9999999999999998
692,0.00101379421476418,0.9999999999999998
693,0.0010510308177071046,0.9999999999999998
694,0.001011353222848324,0.9999999999999998
695,0.0010777484466083925,0.9999999999999998
696,0.0010077981357153672,0.9999999999999998
697,0.000958519195281939,0.9999999999999998
698,0.0009612514935373918,0.9999999999999998
699,0.0009471567216625368,0.9999999999999998
700,0.0009906603236598719,0.9999999999999998
701,0.000935208884286054,0.9999999999999998
702,0.0009702456239676645,0.9999999999999998
703,0.0010356455748072068,0.9999999999999998
704,0.0009566201121682194,0.9999999999999998
705,0.0010057591219226525,0.9999999999999998
706,0.0009322027280334788,0.9999999999999998
707,0.0009979483791280029,0.9999999999999998
708,0.0010762632986984829,0.9999999999999998
709,0.0009843352551106219,0.9999999999999998
710,0.0009571278856859314,0.9999999999999998
711,0.001016224270199607,0.9999999999999998
712,0.0009729769573722068,0.9999999999999998
713,0.0009588667193512149,0.9999999999999998
714,0.0010626840764193471,0.9999999999999998
715,0.0010285352225987523,0.9999999999999998
716,0.001055057512665128,0.9999999999999998
717,0.0009652853181047034,0.9999999999999998
718,0.0010428039357706059,0.9999999999999998
719,0.0009450515733059511,0.9999999999999998
720,0.00100088945209093,0.9999999999999998
721,0.001062034766405579,0.9999999999999998
722,0.0009180917331049011,0.9999999999999998
723,0.0009762887098370004,0.9999999999999998
724,0.00090502521750342,0.9999999999999998
725,0.0010611445550707183,0.9999999999999998
726,0.0010046523286484376,0.9999999999999998
727,0.0010899380950594982,0.9999999999999998
728,0.0010455538869524118,0.9999999999999998
729,0.0009574661971507956,0.9999999999999998
730,0.0010154723814117534,0.9999999999999998
731,0.000998327322875321,0.9999999999999998
732,0.0010883209112778215,0.9999999999999998
733,0.0010125586414567597,0.9999999999999998
734,0.0009942364837498836,0.9999999999999998
735,0.0009252881449913899,0.9999999999999998
736,0.000994761424780496,0.9999999999999998
737,0.0010340975284080167,0.9999999999999998
738,0.001028174104831648,0.9999999999999998
739,0.0009262968422822657,0.9999999999999998
740,0.0009083524043640412,0.9999999999999998
741,0.000992343016873465,0.9999999999999998
742,0.0009918848067484837,0.9999999999999998
743,0.0009739101537934434,0.9999999999999998
744,0.0009838311735917875,0.9999999999999998
745,0.0010272762123783193,0.9999999999999998
746,0.0010130030548475108,0.9999999999999998
747,0.001004900664639949,0.9999999999999998
748,0.0010115368151906758,0.9999999999999998
749,0.0010028374085157906,0.9999999999999998
750,0.0010322686653751996,0.9999999999999998
751,0.0010544643320078105,0.9999999999999998
752,0.0010996618757664416,0.9999999999999998
753,0.0009755584777721274,0.9999999999999998
754,0.000985580772256188,0.9999999999999998
755,0.001058992346162511,0.9999999999999998
756,0.0010256780918072778,0.9999999999999998
757,0.0009242441677268162,0.9999999999999998
758,0.0010354249618884984,0.9999999999999998
759,0.0009054636908603843,0.9999999999999998
760,0.0009992057978421983,0.9999999999999998
761,0.0010754587338929946,0.9999999999999998
762,0.0009034137567363315,0.9999999999999998
763,0.0009564483729010652,0.9999999999999998
764,0.0010672442710594851,0.9999999999999998
765,0.0009252904457982417,0.9999999999999998
766,0.0009699425244874229,0.9999999999999998
767,0.0010667995168827382,0.9999999999999998
768,0.0009488338834953203,0.9999999999999998
769,0.0009157560358387568,0.9999999999999998
770,0.0010976294519235198,0.9999999999999998
771,0.0010200430662916783,0.9999999999999998
772,0.0009851135889707976,0.9999999999999998
773,0.000960592278230709,0.9999999999999998
774,0.0009533509538338507,0.9999999999999998
775,0.000957761620601699,0.9999999999999998
776,0.0010518283852310665,0.9999999999999998
777,0.0010027037526524943,0.9999999999999998
778,0.0009592592038653313,0.9999999999999998
779,0.000938949406410101,0.9999999999999998
780,0.0010776968574670752,0.9999999999999998
781,0.000982599426303723,0.9999999999999998
782,0.0009550482750360745,0.9999999999999998
783,0.0010949496464512719,0.9999999999999998
784,0.0010880638800051935,0.9999999999999998
785,0.0010274882566393404,0.9999999999999998
786,0.001090037008141899,0.9999999999999998
787,0.000966747251648305,0.9999999999999998
788,0.0010551160126195454,0.9999999999999998
789,0.00104548960936688,0.9999999999999998
790,0.0009301391001938748,0.9999999999999998
791,0.0010371664097775283,0.9999999999999998
792,0.0009163374586611037,0.9999999999999998
793,0.0009160322007708802,0.9999999999999998
794,0.0009780464878572602,0.9999999999999998
795,0.0010202427210131168,0.9999999999999998
796,0.0009787469864348862,0.9999999999999998
797,0.0009051525426503483,0.9999999999999998
798,0.0009274344346329567,0.9999999999999998
799,0.0009543796950879546,0.9999999999999998
800,0.0009909117002584445,0.9999999999999998
801,0.001007913550242908,0.9999999999999998
802,0.001062158389044865,0.9999999999999998
803,0.0010794377686786805,0.9999999999999998
804,0.000954539997594533,0.9999999999999998
805,0.0009774277638596642,0.9999999999999998
806,0.0009846949187825669,0.9999999999999998
807,0.0010839826659504428,0.9999999999999998
808,0.0009284946048861592,0.9999999999999998
809,0.0009963017124388334,0.9999999999999998
810,0.0010392196678758446,0.9999999999999998
811,0.0010610724071621741,0.9999999999999998
812,0.0010591274526319308,0.9999999999999998
813,0.0010576653582519714,0.9999999999999998
814,0.0009569930068288815,0.9999999999999998
815,0.0010882258336011722,0.9999999999999998
816,0.001092544711260889,0.9999999999999998
817,0.0009849379812195001,0.9999999999999998
818,0.001059500429106993,0.9999999999999998
819,0.000959958238542476,0.9999999999999998
820,0.0010665629702789464,0.9999999999999998
821,0.0009410050864570925,0.9999999999999998
822,0.0009186402738427974,0.9999999999999998
823,0.0009989324895579002,0.9999999999999998
824,0.0009199755139219303,0.9999999999999998
825,0.0010356295534471054,0.9999999999999998
826,0.0010388889420895723,0.9999999999999998
827,0.0010630971820273618,0.9999999999999998
828,0.0009995404386465092,0.9999999999999998
829,0.001045022224949914,0.9999999999999998
830,0.0009891571907964189,0.9999999999999998
831,0.0009318663330163091,0.9999999999999998
832,0.0010507816181930165,0.9999999999999998
833,0.0009663041066381718,0.9999999999999998
834,0.001072516772525709,0.9999999999999998
835,0.0009403891647445283,0.9999999999999998
836,0.0010455985752995077,0.9999999999999998
837,0.000930511860262708,0.9999999999999998
838,0.000994630496688507,0.9999999999999998
839,0.0010116175604365086,0.9999999999999998
840,0.0010134048258134403,0.9999999999999998
841,0.0010318974236865404,0.9999999999999998
842,0.0010021013701395772,0.9999999999999998
843,0.0009680268058391686,0.9999999999999998
844,0.0009814158224942346,0.9999999999999998
845,0.000992992254804743,0.9999999999999998
846,0.0009367888149113287,0.9999999999999998
847,0.0010082731284759862,0.9999999999999998
848,0.000986577831737491,0.9999999999999998
849,0.0009376178909304478,0.9999999999999998
850,0.0009736553199571589,0.9999999999999998
851,0.001073046601367569,0.9999999999999998
852,0.0010978052395849652,0.9999999999999998
853,0.0010172052813692029,0.9999999999999998
854,0.0009580479384340056,0.9999999999999998
855,0.0009497629659140384,0.9999999999999998
856,0.0009709049071352093,0.9999999999999998
857,0.0010306744919177876,0.9999999999999998
858,0.0009782614115414969,0.9999999999999998
859,0.0009567032904140307,0.9999999999999998
860,0.0010362396054827852,0.9999999999999998
861,0.001006089130506971,0.9999999999999998
862,0.0009424276659430324,0.9999999999999998
863,0.0010330403044934936,0.9999999999999998
864,0.0010510675772844968,0.9999999999999998
865,0.0010281588740903387,0.9999999999999998
866,0.0009609909078012477,0.9999999999999998
867,0.0009419548780679939,0.9999999999999998
868,0.0010245719070145363,0.9999999999999998
869,0.0009218180805197362,0.9999999999999998
870,0.0010463963920943002,0.9999999999999998
871,0.0009226939020420424,0.9999999999999998
872,0.0010828878145595932,0.9999999999999998
873,0.0009374230650043969,0.9999999999999998
874,0.001099070865761258,0.9999999999999998
875,0.0010930637604283026,0.9999999999999998
876,0.0009320505352108594,0.9999999999999998
877,0.0010538222040988871,0.9999999999999998
878,0.0009079538442062978,0.9999999999999998
879,0.001093336423153686,0.9999999999999998
880,0.000993808977670778,0.9999999999999998
881,0.0010542164095244065,0.9999999999999998
882,0.0009461439400505327,0.9999999999999998
883,0.000994788667304444,0.9999999999999998
884,0.0009452284646230091,0.9999999999999998
885,0.0010799108058964662,0.9999999999999998
886,0.0010464132285628947,0.9999999999999998
887,0.0009608747755067514,0.9999999999999998
888,0.0010977875411812743,0.9999999999999998
889,0.0010455484775722132,0.9999999999999998
890,0.0009360502133131062,0.9999999999999998
891,0.0010943749711882441,0.9999999999999998
892,0.000989737481117339,0.9999999999999998
893,0.0010977018184255977,0.9999999999999998
894,0.0009023549791827341,0.9999999999999998
895,0.001076536615177265,0.9999999999999998
896,0.0009135422634971118,0.9999999999999998
897,0.0009878278473798962,0.9999999999999998
898,0.0009139518395673714,0.9999999999999998
899,0.00107332284788108,0.9999999999999998
900,0.0010165157528655418,0.9999999999999998
901,0.0010482057345590511,0.9999999999999998
902,0.0009450014156677028,0.9999999999999998
903,0.000990363844354229,0.9999999999999998
904,0.0010449556056778718,0.9999999999999998
905,0.0009591834294544624,0.9999999999999998
906,0.0010102731271848424,0.9999999999999998
907,0.0009364258618280213,0.9999999999999998
908,0.0009947882693389987,0.9999999999999998
909,0.0010630713643509863,0.9999999999999998
910,0.0009840266119176574,0.9999999999999998
911,0.0010972295105859614,0.9999999999999998
912,0.0010907381103004168,0.9999999999999998
913,0.0009088262536319839,0.9999999999999998
914,0.001073555457522536,0.9999999999999998
915,0.00098756939513224,0.9999999999999998
916,0.0009050313758791168,0.9999999999999998
917,0.000962990502339588,0.9999999999999998
918,0.0009350441983825245,0.9999999999999998
919,0.0010747740281985604,0.9999999999999998
920,0.0009514335036312988,0.9999999999999998
921,0.0009442926801310317,0.9999999999999998
922,0.0010158223761952308,0.9999999999999998
923,0.0009073127766354347,0.9999999999999998
924,0.0009494451573729643,0.9999999999999998
925,0.0009266331471468048,0.9999999999999998
926,0.0009146074235017365,0.9999999999999998
927,0.0010303620780635339,0.9999999999999998
928,0.0010298075121963825,0.9999999999999998
929,0.0009352519466531307,0.9999999999999998
930,0.0010554356033308794,0.9999999999999998
931,0.0009136226665932614,0.9999999999999998
932,0.0009223740775781235,0.9999999999999998
933,0.0009416777014373492,0.9999999999999998
934,0.0009196992670894071,0.9999999999999998
935,0.0009262411151995662,0.9999999999999998
936,0.0009722551908000133,0.9999999999999998
937,0.0009898245882526777,0.9999999999999998
938,0.0009541400239856581,0.9999999999999998
939,0.0009518942364574453,0.9999999999999998
940,0.0009804230404503852,0.9999999999999998
941,0.0010021190526178045,0.9999999999999998
942,0.0009786392681032064,0.9999999999999998
943,0.0009031494564814914,0.9999999999999998
944,0.00098005113360184,0.9999999999999998
945,0.000954974884214005,0.9999999999999998
946,0.0009737074680603496,0.9999999999999998
947,0.0010040209473734245,0.9999999999999998
948,0.001002392190002151,0.9999999999999998
949,0.0009450137123835159,0.9999999999999998
950,0.0010791690946635746,0.9999999999999998
951,0.0009948541905068116,0.9999999999999998
952,0.0010090741543043503,0.9999999999999998
953,0.0010217470950017796,0.9999999999999998
954,0.0010862176214340997,0.9999999999999998
955,0.0010580559120513414,0.9999999999999998
956,0.0009905544886162799,0.9999999999999998
957,0.0009561040587163037,0.9999999999999998
958,0.0009029862452145157,0.9999999999999998
959,0.0009039342161484427,0.9999999999999998
960,0.000930849715155226,0.9999999999999998
961,0.0009434199317339668,0.9999999999999998
962,0.0009850528024877483,0.9999999999999998
963,0.0009060835738543325,0.9999999999999998
964,0.0010117060604356825,0.9999999999999998
965,0.0009100103388373793,0.9999999999999998
966,0.000987541747578382,0.9999999999999998
967,0.0009078073741685717,0.9999999999999998
968,0.000987470225822577,0.9999999999999998
969,0.0009248951614854114,0.9999999999999998
970,0.0009352200362156035,0.9999999999999998
971,0.0009098834127792397,0.9999999999999998
972,0.0009546354565318298,0.9999999999999998
973,0.0009223131373126961,0.9999999999999998
974,0.0009049740184222071,0.9999999999999998
975,0.0010489294395184265,0.9999999999999998
976,0.0010115108172170904,0.9999999999999998
977,0.0010250365210672545,0.9999999999999998
978,0.000996679196455139,0.9999999999999998
979,0.0010125401184909537,0.9999999999999998
980,0.0009003461995420589,0.9999999999999998
981,0.0010572607373174388,0.9999999999999998
982,0.0009672106933800543,0.9999999999999998
983,0.001015072898255053,0.9999999999999998
984,0.0009654171628373612,0.9999999999999998
985,0.000963650051580015,0.9999999999999998
986,0.0009958378499313253,0.9999999999999998
987,0.00107180021328831,0.9999999999999998
988,0.0009791095396017968,0.9999999999999998
989,0.000994698891349529,0.9999999999999998
990,0.0010633056240775898,0.9999999999999998
991,0.0009988859413758541,0.9999999999999998
992,0.0010082808874049898,0.9999999999999998
993,0.0010053294021611177,0.9999999999999998
994,0.001002187190922945,0.9999999999999998
995,0.0009719442888404717,0.9999999999999998
996,0.0009629538491550847,0.9999999999999998
997,0.0010191303967921905,0.9999999999999998
998,0.0010902805946513218,0.9999999999999998
999,0.0009877687077586314,0.9999999999999998
1000,0.0010020788945726213,0.9999999999999998
1001,0.000921668668764575,0.9999999999999998
1002,0.0009614190291043466,0.9999999999999998
1003,0.0010958688356686984,0.9999999999999998
1004,0.0010267368008019398,0.9999999999999998
1005,0.0009650292268831914,0.9999999999999998
1006,0.0009198409101826524,0.9999999999999998
